benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0126,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,505,3.43,
folio,folio_0127,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,399,3.97,
folio,folio_0127,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,399,4.84,
folio,folio_0128,llama3.1:8b,counterfactual,true,True,true,False,Changed '42.3' to '63.79' in question,False,558,4.81,
folio,folio_0128,llama3.1:8b,counterfactual,true,True,false,True,Changed '1716' to '2919' in question,True,567,5.45,
folio,folio_0130,llama3.1:8b,counterfactual,true,True,true,False,Changed '1920' to '942' in question,False,617,7.52,
folio,folio_0130,llama3.1:8b,counterfactual,true,True,true,False,Changed '1920' to '258' in question,False,644,10.17,
folio,folio_0131,llama3.1:8b,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,403,7.99,
folio,folio_0131,llama3.1:8b,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,403,4.51,
folio,folio_0132,llama3.1:8b,counterfactual,false,True,true,True,Changed '10' to '2' in question,True,645,6.85,
folio,folio_0132,llama3.1:8b,counterfactual,false,True,true,True,Changed '10' to '15' in question,True,558,7.05,
folio,folio_0133,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,900,7.69,
folio,folio_0133,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,900,9.53,
folio,folio_0134,llama3.1:8b,counterfactual,true,False,true,False,Prepended counterfactual framing,False,406,6.52,
folio,folio_0134,llama3.1:8b,counterfactual,true,False,true,False,Prepended counterfactual framing,False,406,4.45,
folio,folio_0135,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,1028,9.4,
folio,folio_0135,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,1028,13.34,
folio,folio_0136,llama3.1:8b,counterfactual,true,True,unknown,True,Prepended counterfactual framing,True,651,10.92,
folio,folio_0136,llama3.1:8b,counterfactual,true,True,unknown,True,Prepended counterfactual framing,True,651,9.2,
folio,folio_0137,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2024' to '377' in question,True,906,8.57,
folio,folio_0137,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2024' to '2847' in question,True,907,8.72,
folio,folio_0138,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,640,7.51,
folio,folio_0138,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,640,5.36,
folio,folio_0139,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,593,5.91,
folio,folio_0139,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,593,6.83,
folio,folio_0140,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,1325,9.83,
folio,folio_0140,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,1325,11.12,
folio,folio_0141,llama3.1:8b,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,636,7.81,
folio,folio_0141,llama3.1:8b,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,636,5.85,
folio,folio_0143,llama3.1:8b,counterfactual,true,False,true,False,Changed '1995' to '3727' in question,False,367,5.38,
folio,folio_0143,llama3.1:8b,counterfactual,true,False,true,False,Changed '1995' to '3566' in question,False,367,5.93,
folio,folio_0144,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1144,9.39,
folio,folio_0144,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1144,10.86,
folio,folio_0145,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '2022' to '1072' in question,True,1206,11.71,
folio,folio_0145,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '2022' to '3650' in question,True,1103,11.23,
folio,folio_0146,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,802,8.68,
folio,folio_0146,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,802,8.12,
folio,folio_0147,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,505,6.88,
folio,folio_0147,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,505,6.26,
folio,folio_0149,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,831,7.26,
folio,folio_0149,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,840,7.86,
folio,folio_0150,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,746,7.23,
folio,folio_0150,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,746,6.45,
folio,folio_0151,llama3.1:8b,counterfactual,true,True,true,False,Changed '2024' to '3565' in question,False,766,9.17,
folio,folio_0151,llama3.1:8b,counterfactual,true,True,true,False,Changed '2024' to '3353' in question,False,766,13.12,
folio,folio_0152,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,484,8.92,
folio,folio_0152,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,484,3.98,
folio,folio_0153,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,609,6.02,
folio,folio_0153,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,609,8.03,
folio,folio_0155,llama3.1:8b,counterfactual,true,True,false,True,Changed '34' to '16' in question,True,566,6.41,
folio,folio_0155,llama3.1:8b,counterfactual,true,True,true,False,Changed '35' to '59' in question,False,633,7.48,
folio,folio_0156,llama3.1:8b,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,562,10.43,
folio,folio_0156,llama3.1:8b,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,562,10.87,
folio,folio_0157,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,386,7.52,
folio,folio_0157,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,386,4.3,
folio,folio_0158,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,540,5.26,
folio,folio_0158,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,540,5.95,
folio,folio_0159,llama3.1:8b,counterfactual,false,True,false,False,Changed '205' to '53' in question,False,661,6.13,
folio,folio_0159,llama3.1:8b,counterfactual,false,True,unknown,True,Changed '300' to '118' in question,True,656,6.88,
folio,folio_0160,llama3.1:8b,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,471,6.67,
folio,folio_0160,llama3.1:8b,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,471,6.03,
folio,folio_0161,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '1' to '2' in question,True,546,7.01,
folio,folio_0161,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '1' to '2' in question,True,545,8.56,
folio,folio_0162,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,830,9.96,
folio,folio_0162,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,830,10.07,
folio,folio_0163,llama3.1:8b,counterfactual,false,True,false,False,Prepended counterfactual framing,False,400,6.8,
folio,folio_0163,llama3.1:8b,counterfactual,false,True,false,False,Prepended counterfactual framing,False,400,4.31,
folio,folio_0166,llama3.1:8b,counterfactual,unknown,False,true,True,Changed '2013' to '3778' in question,True,479,4.89,
folio,folio_0166,llama3.1:8b,counterfactual,unknown,False,true,True,Changed '2013' to '456' in question,True,478,5.94,
folio,folio_0167,llama3.1:8b,counterfactual,false,True,true,True,Changed '9' to '12' in question,True,529,6.82,
folio,folio_0167,llama3.1:8b,counterfactual,false,True,true,True,Changed '9' to '15' in question,True,515,7.35,
folio,folio_0168,llama3.1:8b,counterfactual,true,True,true,False,Changed '10' to '15' in question,False,454,6.69,
folio,folio_0168,llama3.1:8b,counterfactual,true,True,true,False,Changed '10' to '6' in question,False,458,6.56,
folio,folio_0169,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,608,7.5,
folio,folio_0169,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,608,7.55,
folio,folio_0170,llama3.1:8b,counterfactual,true,True,unknown,True,Prepended counterfactual framing,True,597,7.3,
folio,folio_0170,llama3.1:8b,counterfactual,true,True,unknown,True,Prepended counterfactual framing,True,597,6.93,
folio,folio_0171,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2022' to '3008' in question,True,1243,9.79,
folio,folio_0171,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2022' to '894' in question,True,1239,13.38,
folio,folio_0172,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,863,18.2,
folio,folio_0172,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,863,22.24,
folio,folio_0174,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,539,13.72,
folio,folio_0174,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,539,5.39,
folio,folio_0175,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '2022' to '344' in question,True,1243,7.76,
folio,folio_0175,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '2022' to '556' in question,True,1243,10.75,
folio,folio_0176,llama3.1:8b,counterfactual,true,True,true,False,Changed '9' to '14' in question,False,404,9.98,
folio,folio_0176,llama3.1:8b,counterfactual,true,True,true,False,Changed '9' to '2' in question,False,315,6.73,
folio,folio_0177,llama3.1:8b,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,1000,6.64,
folio,folio_0177,llama3.1:8b,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,1000,7.42,
folio,folio_0178,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,412,5.22,
folio,folio_0178,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,412,4.27,
folio,folio_0179,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,645,5.16,
folio,folio_0179,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,645,5.57,
folio,folio_0181,llama3.1:8b,counterfactual,unknown,False,unknown,False,Changed '8' to '5' in question,False,1035,7.16,
folio,folio_0181,llama3.1:8b,counterfactual,unknown,False,unknown,False,Changed '8' to '14' in question,False,1034,9.73,
folio,folio_0182,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,728,8.39,
folio,folio_0182,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,758,6.82,
folio,folio_0187,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,845,7.36,
folio,folio_0187,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,845,6.76,
folio,folio_0188,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,581,6.56,
folio,folio_0188,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,581,6.96,
folio,folio_0190,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,578,7.05,
folio,folio_0190,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,578,7.16,
folio,folio_0191,llama3.1:8b,counterfactual,false,False,unknown,True,Changed '1716' to '2244' in question,True,491,5.84,
folio,folio_0191,llama3.1:8b,counterfactual,false,False,unknown,True,Changed '1716' to '763' in question,True,490,5.33,
folio,folio_0192,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,490,5.81,
folio,folio_0192,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,490,5.63,
folio,folio_0193,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '1992' to '2857' in question,True,655,6.49,
folio,folio_0193,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '1992' to '2626' in question,True,622,6.82,
folio,folio_0194,llama3.1:8b,counterfactual,unknown,True,true,True,Changed '10' to '2' in question,True,972,15.46,
folio,folio_0194,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '10' to '2' in question,True,773,19.04,
folio,folio_0195,llama3.1:8b,counterfactual,unknown,False,true,True,Changed '3' to '4' in question,True,753,10.67,
folio,folio_0195,llama3.1:8b,counterfactual,unknown,False,true,True,Changed '3' to '5' in question,True,749,8.4,
folio,folio_0196,llama3.1:8b,counterfactual,false,True,unknown,True,Changed '1995' to '485' in question,True,675,8.38,
folio,folio_0196,llama3.1:8b,counterfactual,false,True,true,True,Changed '1995' to '1123' in question,True,668,8.25,
folio,folio_0197,llama3.1:8b,counterfactual,true,True,false,True,Changed '300' to '99' in question,True,688,9.03,
folio,folio_0197,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '205' to '111' in question,True,771,12.54,
folio,folio_0198,llama3.1:8b,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,951,11.19,
folio,folio_0198,llama3.1:8b,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,951,5.62,
folio,folio_0199,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,915,6.91,
folio,folio_0199,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,915,8.43,
